-1,0.0425237663504644
-1,0.020998295080403406
-1,-0.12280543423915091
-1,0.1427755440382028
-1,-0.17708232395863144
-1,-0.032389522006124105
-1,-0.05584127306919617
-1,0.19692811488905226
-1,-0.05524864166659338
-1,-0.09386391319612764
-1,0.12619938187171642
-1,0.1324847830263295
-1,0.2860523915314134
-1,-0.18469299606874778
-1,0.04649065741447045
-1,0.07928316187824025
-1,0.03290418936897166
-1,-0.045347555814527984
-1,0.16113255516755742
-1,0.05049213144783793
-1,-0.1806906270928197
-1,-0.04041479656321689
-1,0.00747843154519634
-1,0.04990362253236835
-1,0.09785360906092788
-1,0.24579734277611265
-1,0.022432220084585452
-1,-0.03389548157877664
-1,-0.01924460192819999
-1,0.17816151089554255
-1,0.11542475568582089
-1,0.19256682509879008
-1,0.10227635048522232
-1,0.04278696328234621
-1,0.15361165907885554
-1,-0.08894115303951677
-1,0.04426467635427478
-1,0.2227078311763483
-1,0.13245450893884536
-1,0.1590407553394768
-1,0.0012135329799038974
-1,-0.09451084891067718
-1,-0.07436642348837741
-1,0.18724275619850272
-1,-0.2159245913102641
-1,0.0638958929367166
-1,-0.1533882303364309
-1,-0.1356618882696181
-1,0.09047105161782021
-1,0.33720617435011235
-1,-0.044188174956756754
-1,-0.046689666303697086
-1,-0.1854680916530933
-1,-0.011675166255009417
-1,-0.0064492272232856696
-1,-0.012201430259119572
-1,0.14367480865702698
-1,-0.03511817107734316
-1,0.12131693562424606
-1,0.09646477877783444
-1,-0.1054988546090625
-1,-0.15734601189492636
-1,-0.22229903609650714
-1,-0.020538646665054117
-1,0.035910643297593525
-1,-0.06495902680744359
-1,0.09128177335349408
-1,0.024144743903272592
-1,0.03886724493044025
-1,0.14526869349695815
-1,0.024323006577344986
-1,0.17535846300945324
-1,-0.0228274648566269
-1,-0.19173335593557228
-1,-0.150909806819159
-1,-0.003337889109155334
-1,0.1541280700572606
-1,-0.04454941428328896
-1,-0.18344457131382352
-1,-0.053013870028172816
-1,0.009424007080080177
-1,-0.06098032717904878
-1,0.057658301001809575
-1,-0.04414272201952829
-1,-0.014576640661360107
-1,0.12134585143680787
-1,-0.09588753986913567
-1,-0.09856663666501042
-1,0.13723171347180518
-1,-0.056801007188234776
-1,-0.0926525481277618
-1,-0.004445537392512966
-1,-0.10345230311051279
-1,0.0423499614198698
-1,0.11368306589902888
-1,0.19636813691103616
-1,0.01600596877251237
-1,-0.01795199450182272
-1,0.009755289295084846
-1,-0.36854030670940996
-1,-0.09920354339380055
-1,-0.051120169417480765
-1,-0.04317780964123408
-1,-0.19797178894250922
-1,-0.05115856532420282
-1,0.0302022071756769
-1,0.11414809147440619
-1,0.1054167164936397
-1,0.180706875508429
-1,0.07292808887016577
-1,0.08738363182497833
-1,0.23397425199891342
-1,0.1976792630799341
-1,0.10482120787187743
-1,-0.01020371371329909
-1,-0.0444222051862202
-1,-0.025508303341102767
-1,-0.05706700964649247
-1,0.0441876950119533
-1,0.10628138990455838
-1,0.17475141626079393
-1,-0.062390087268251904
-1,-0.030455343586415662
-1,0.02667700287988628
-1,-0.02657309475673353
-1,-0.04222254649452073
-1,-0.07787813344744876
-1,0.20742688106448992
-1,0.10096683791083894
-1,-0.08480073928034981
-1,-0.1529465358450104
-1,-0.06412096331286721
-1,-0.2056041476772248
-1,-0.04712462954062335
-1,-0.13766528989491023
-1,-0.041984927909734626
-1,0.035742565748344224
-1,-0.12368912774036223
-1,0.0008234566696313506
-1,0.0641980661035575
-1,0.0058242260152856495
-1,0.18234779931921796
-1,-0.029948913230327223
-1,0.19629363857931126
-1,-0.1151773286254758
-1,0.03138964525118193
-1,-0.015539646833077292
-1,0.09284111998460232
-1,0.14551609113719866
-1,0.02671017257098629
-1,-0.14951059043042814
-1,-0.24757692491163907
-1,-0.008816562689243135
-1,-0.14344188058730678
-1,0.05423987834990407
-1,-0.04594639348186402
-1,0.016917385524764184
-1,0.26180508620969345
-1,0.0928025904557589
-1,0.13276877211319582
-1,-0.12992443653184615
-1,-0.14140865145384907
-1,0.09990972743266324
-1,-0.008134712936631372
-1,-0.261171037737419
-1,0.19519523531421756
-1,0.12550071211144231
-1,-0.06320794469580737
-1,0.004232807449986664
-1,-0.06240420294542792
-1,0.12156947366244641
-1,-0.09075402650381026
-1,0.06973403434602132
-1,-0.053627391085192544
-1,-0.02635215900479504
-1,0.010415126154646459
-1,-0.1755620389002941
-1,0.09048666048226672
-1,-0.015916560026298265
-1,-0.07873189149839077
-1,-0.1350646009668346
-1,-0.11232741611308006
-1,0.03058047910012207
-1,-0.1365479257284239
-1,0.11388512985317034
-1,0.13160209792699895
-1,0.24337407883636686
-1,-0.11240773216291533
-1,-0.15390168531282877
-1,-0.1452206731994825
-1,-0.14914843109424702
-1,0.06574466239655619
-1,-0.21780352818768378
-1,0.08458730546626181
-1,0.025442718920280383
-1,-0.17464570967955817
-1,-0.13348514180481752
-1,0.11648322049763582
-1,0.041710854382854934
-1,-0.11955714696520503
-1,-0.01244926186648021
-1,0.1951093457535359
-1,-0.15854684205759173
-1,0.08054971663985766
-1,-0.03614978256192525
-1,0.20251491606603278
-1,0.1101679585194364
-1,0.07493521487347421
-1,0.14890714376501457
-1,-0.07545333831203749
-1,0.009234544238063247
-1,-0.18859381267460185
-1,-0.04451528947584471
-1,0.08253159054682468
-1,0.014041828706675696
-1,0.0522556672641572
-1,0.14215794587122454
-1,0.060911951397545794
-1,0.11339144467949647
-1,-0.09357509649644125
-1,0.002377133505739204
-1,0.028599882095270868
-1,0.03305703423307793
-1,-0.009698773005662353
-1,-0.07610933089317995
-1,0.20664722605953523
-1,-0.004756797002904323
-1,0.25553446945584735
-1,0.08595631334100473
-1,0.025075852012037547
-1,0.09563032620452117
-1,0.0014399232372647175
-1,0.06953013515636841
-1,-0.0007459212798561765
-1,0.026435968938269827
-1,-0.08189739738662105
-1,0.06792900759220588
-1,-0.06804796630669219
-1,0.03575761717703985
-1,-0.060462318906644885
-1,-0.11121135983146901
-1,-0.06666733766102251
-1,0.0967275624163293
-1,-0.09196380086309874
-1,0.03458590295925035
-1,0.010484234308023477
-1,0.005531844426433841
-1,-0.16059238857199887
-1,-0.022962312644410288
-1,0.09774742621282373
-1,0.06838575369695732
-1,0.3425960404742643
-1,0.0602453438142081
-1,0.015247618907089477
-1,0.03813398972374715
-1,-0.023810525163651786
-1,0.0803790024567771
-1,-0.0017214534533047665
-1,-0.013138826016966254
-1,0.09573350661408286
-1,0.011111186281696495
-1,-0.021509902580846285
-1,0.20089969129041885
-1,-0.08972183383285404
-1,0.0029002430524832645
-1,-0.13778628076431598
-1,-0.16921997528838206
-1,-0.004241703277538367
-1,-0.157622048840258
1,0.6654458506995096
1,0.7971841437520594
1,0.7212453801158054
1,0.7576759394305491
1,0.7981147784572643
1,0.6311453500165077
1,0.6574785013347326
1,0.9152136986259342
1,0.6950606034033291
1,0.7845949353110009
1,0.7567972030463366
1,0.7507074320584884
1,0.7832605284841835
1,0.7125539916448796
1,0.8067113173893935
1,0.663538963168217
1,0.5918343142281627
1,0.608016333501838
1,0.8433031603456846
1,0.8466711364849956
1,0.8754432073828798
1,0.030237691444814252
1,0.6358247903334042
1,0.013826080744866132
1,0.80341374834596
1,0.789467874074524
1,0.7620209335005446
1,0.48804970428872474
1,0.39801035629952075
1,0.4469109915241616
1,0.4890863817968204
1,0.7968704236026284
1,0.7754360391320461
1,0.3921367512535062
1,0.5180589111337007
1,0.486186055810622
1,0.5171290246291114
1,0.6788032668512758
1,0.6661304794063705
1,0.6301344679475152
1,0.7507207828089127
1,0.7956420922413268
1,0.7244654855972611
1,0.854158415471093
1,0.7583182809417455
1,0.4524506459041513
1,0.7641114817124456
1,0.6717600082185461
1,0.7003768150038461
1,0.713818911509172
1,0.7641523617695133
1,0.6379737949796105
1,0.7449686487945617
1,0.670042578555398
1,0.48689303504517434
1,0.7441288461908059
1,0.5984610896868128
1,0.7058783994066372
1,0.6657863143973979
1,0.6955382262243166
1,0.6339751833994746
1,0.6406237120084164
1,0.7070059451080808
1,0.7389317176460672
1,0.577314841991891
1,0.7793334309917448
1,0.7341124717110117
1,0.30551951180257575
1,0.3542334685324988
1,0.3670126337898709
1,0.3829061672350933
1,0.507562690832719
1,0.6385208346405534
1,0.5143706407586847
1,0.60055949042174
1,0.5279257408774527
1,0.7191826814212857
1,0.6201233852412007
1,0.7158575664988182
1,0.7272219402731606
1,0.7667508650032381
1,0.8437379315933515
1,0.7237125057547455
1,0.7019538814457505
1,0.7621922915074112
1,0.6527799836343792
1,0.008060208733489116
1,0.7122904437896805
1,0.5352507713953808
1,0.5589528021260838
1,0.6227490114032084
1,0.7335385481848801
1,0.7155233979437473
1,0.720135669586755
1,0.6841747231288324
1,0.6160861117556788
1,0.6199957504690609
1,0.694595752826622
1,0.75600522335402
1,0.5230230461904826
1,0.8675713374508245
1,0.5928146580669476
1,0.8733643975498987
1,0.6681166858191909
1,0.6340476522881415
1,0.6729512081888084
1,0.689810534772873
1,0.5675310673705566
1,0.07865218329815293
1,0.7054577070914828
1,0.3082934915145361
1,0.6524468552751475
1,0.7473271588704998
1,0.7633095161335656
1,0.7930770100089257
1,0.786525001779562
1,0.7716607274358832
1,0.8731323747036823
1,0.8224870481788624
1,0.8539344754940065
1,0.7985370625536492
1,0.7876599158069326
1,0.6998073617943095
1,0.8401618423082543
1,0.6424132541577432
1,0.4386019590977446
1,0.5901535945638446
1,0.5732944451741765
1,0.6134978445737149
1,0.5320717061055688
1,0.6547596522450261
1,0.4620317391607085
1,0.7601970168463
1,0.7618728366488667
1,0.8646694459412266
1,0.5919315384662182
1,0.5613163420835132
1,0.8314135347217779
1,0.5671448341925092
1,0.779471190955861
1,0.6502399103732507
1,0.5549489579638068
1,0.4878460871703387
1,0.6186849192120859
1,0.4808119152822552
1,0.6707168853237866
1,0.6238545293882841
1,0.9045668474016808
1,0.8079568790676354
1,0.7771052130531534
1,0.7135448707380944
1,0.7733256055070695
1,0.5506167533681577
1,0.5231629790656288
1,0.7763021459023965
1,0.7168031133672843
1,0.7951623115688219
1,0.8164453379877776
1,0.6670341605422325
1,0.7031891748367017
1,0.705376604903097
1,0.6996067408935934
1,0.6935625130737499
1,0.9396274523332889
1,0.7844356921952986
1,0.7465519705968966
1,0.8372314840893568
1,0.8614854032896256
1,0.8125860103422177
1,0.9296210560498058
1,0.7206253940918419
1,0.7587768345282031
1,0.6222439005043768
1,0.7166235468145599
1,0.7669775190278759
1,0.7838275918552998
1,0.8438103707874796
1,0.8242392458459351
1,0.5874501373331978
1,0.530219530891362
1,0.840017859716791
1,0.742563986630432
1,0.8890261821045258
1,0.603323030136331
1,0.7715252826087458
1,0.7528090350173607
1,0.8117763585799863
1,0.6757165595638612
1,0.657658592174682
1,0.5993712885622561
1,0.7981499561413627
1,0.713940059278081
1,0.6694728110616504
1,0.686493257783546
1,0.6749543937319179
1,0.6282322637548124
1,0.7821734315041677
1,0.6802908770981646
1,0.6868398026217601
1,0.7121037319740163
1,0.6473995658320509
1,0.7253447305188968
1,0.7569811036030445
1,0.5766895141327285
1,0.7186386539992603
1,0.6780344945188311
1,0.7204497510908893
1,0.6961842623359129
1,0.6283765203029433
1,0.6716714360105064
1,0.5420882632711067
1,0.7126994487797914
1,0.8245705594096925
1,0.5067159450960268
1,0.7801735514114678
1,0.8657398778816852
1,0.5220601637465868
1,0.6861389936271896
1,0.7751489269007282
1,0.6146395963925042
1,0.6352290801584646
1,0.6496434339079844
1,0.7314952383469858
1,0.6465924421775062
1,0.7083209461517981
1,0.7821529798050393
1,0.555122425666204
1,0.7675903094556791
1,0.7413322303622908
1,0.7003952352701891
1,0.5543518044874589
1,0.596708949978512
1,0.012226942596630597
1,-0.002390827456765443
1,0.6245772907166125
1,0.8308589792202304
1,0.7025612356601211
1,0.8412906383075531
1,0.5809080050682106
1,0.8905800304986855
1,0.5923451557710141
1,0.6771624913399493
1,0.7640124971966078
1,0.7185480568010572
1,0.6005561291617839
1,0.7511889666575207
1,0.7004640342494866
1,0.6333929361820592
1,0.5736060726662426
1,0.616975660260106
1,0.5562931059214642
1,0.7072820836283829
1,0.7458759726732516
1,0.7445848270270451
1,0.7743105047711736
1,0.8014874142378539
1,0.6996240000856251
1,0.9215519604293296
1,0.7334938945414193
1,0.7283207099001774
1,0.7902080118802073
1,0.4481381252132457
1,0.7108111019967149
1,0.6365070433996318
1,0.6427425608174663
1,0.4890382814898131
1,0.6756868216100432
1,0.6778868718185961
1,0.6958282011556157
1,0.8144938742342509
1,0.6952968932797658
1,0.6720657507425392
1,0.8470433009324569
1,0.5395875505221307
1,0.7173305725030517
1,0.7432738862920575
1,0.8028260278322238
1,0.7781406562261127
1,0.5780029548426064
1,0.7517818532042523
1,0.4892431785122927
1,0.7111477275741235
1,0.7931832289197636
1,0.6392765305096193
1,0.5512341731331496
1,0.7767691778070526
1,0.6719551693790736
1,0.6894875954361506
1,0.7396420031464576
1,0.7216144593282262
1,0.7580722440247383
1,0.74066547382533
1,0.635980651655932
1,0.7156766545902078
1,0.7208514687441596
1,0.7796824086328337
1,0.8403509990748577
1,0.7580586412366613
1,0.7120336738669162
1,0.6869175192398556
-1,0.08584734774761671
-1,0.05500236005055559
-1,-0.0918498088779991
-1,0.057571780824477004
-1,0.2220899210174837
-1,0.05661923645313127
-1,-0.08195022951287556
-1,-0.009692630003455216
-1,0.12892444460958274
-1,-0.046875085162142005
-1,-0.045588910335030874
-1,0.10452957887891323
-1,-0.0007759448434550009
-1,-0.1751806320191771
-1,-0.060346632742702466
-1,0.1677803274045635
-1,-0.05716004709128697
-1,0.030732785866074752
-1,0.029433340965488886
-1,-0.12463378980264506
-1,0.005752930732121797
-1,-0.11062120457613256
-1,0.0929375943026074
-1,-0.15430829484291042
-1,-0.031150527780170467
-1,-0.02560280102861423
-1,-0.02634287146485792
-1,0.01527839137529341
-1,0.10245282426706703
-1,0.2267131230517474
-1,-0.14069138072881415
-1,-0.1493514309958499
-1,-0.1067783656439667
-1,0.051356229407091836
-1,-0.034070703346574804
-1,0.046933422783416945
-1,-0.01645718477434821
-1,0.3045156417607977
-1,-0.16926690459443794
-1,-0.014700437253581722
-1,0.0598076033651157
-1,0.06907029532133158
-1,-0.017950747147458035
-1,0.01675589617572515
-1,0.08095648895764451
-1,-0.16012461504500242
-1,0.06743783453232166
-1,0.05993697380633067
-1,-0.08956734151713985
-1,-0.07121124708352244
-1,-0.12630525699885364
-1,-0.09177169797760398
-1,-0.063920239674635
-1,0.18871794091770044
-1,0.27157295802047143
-1,-0.05469784594500493
-1,0.1046627659316054
-1,-0.05087772679771607
-1,-0.005699047074421593
-1,-0.022069979760072522
-1,0.06181297358831661
-1,0.20481461596500683
-1,0.05033262939422056
-1,0.05203340726037897
-1,-0.10115627113723424
-1,0.20774748018158862
-1,0.06445680391391928
-1,0.16239964631846382
-1,-0.010982889993035982
-1,-0.03753532364109291
-1,-0.08373005548453039
-1,-0.09807822954201528
-1,0.015496460268477952
-1,0.24005099180880107
-1,-0.05844120819565557
-1,-0.06870574660436657
-1,0.08405057515854619
-1,-0.11683571183350949
-1,-0.04584251593441446
-1,0.11782686511369134
-1,-0.12391353540366712
-1,0.048166855788480456
-1,-0.01651513608279176
-1,-0.042820489734489264
-1,0.2400620521750857
-1,0.07213856513922945
-1,0.003855162480652763
-1,-0.0006976082676977136
-1,0.06151905975348648
-1,0.12526845590362146
-1,0.11933085382158504
-1,0.07835740397212132
-1,0.0007032619644673499
-1,0.1608496578106282
-1,-0.0538987147065102
-1,0.012586842104533758
-1,-0.018090395258839154
-1,-0.1091403424808064
-1,-0.005061940435123313
-1,0.15425228750663988
-1,0.20019567119177073
-1,-0.003610395672213773
-1,0.17964480722660103
-1,0.14975029452834243
-1,0.1690363580289035
-1,-0.04028637874238261
-1,-0.0872606784501031
-1,0.3075041899964953
-1,-0.16879848591708524
-1,0.24537755846390352
-1,-0.08874686129415088
-1,-0.05553225905352521
-1,-0.178049604664976
-1,-0.10833479661689416
-1,-0.0573777826228572
-1,0.1040090039800573
-1,0.08613961276560933
-1,0.05555353278064479
-1,0.12016384423661053
-1,0.2422610319334061
-1,0.14705387106636358
-1,0.029233208165200364
-1,-0.07785958760534917
-1,0.024355272324892985
-1,0.023233436788109962
-1,-0.13572957616645032
-1,-0.09485359846346708
-1,-0.06852797001909239
-1,0.15274484897482243
-1,-0.0680932566644108
-1,-0.020203708781565632
-1,0.07742553231125826
-1,0.2116496967335202
-1,0.217262040748744
-1,0.013527783408578076
-1,-0.08170581378992003
-1,-0.04427795514016153
-1,0.038131711636909316
-1,-0.17370132667503713
-1,0.04459278199262795
-1,-0.2108211783318379
-1,-0.10399065799034068
-1,0.06820263496511492
-1,-0.07425284046715386
-1,0.1359059324907823
-1,-0.05599116852168762
-1,-0.11099189330463322
-1,0.26543766776766686
-1,0.16044752614016367
-1,-0.03758868281976557
-1,0.12209955509676962
-1,-0.03516508927094031
-1,-0.11058668565335616
-1,-0.10253751609631179
-1,-0.10533549654589014
-1,-0.06334527325653116
-1,-0.08016882399088288
-1,-0.1456955886338036
-1,0.021108966521581563
-1,0.32898837579387963
-1,0.14042804653958296
-1,-0.037016826985472706
-1,-0.16067674741230942
-1,0.04271377200531945
-1,-0.08550098177295329
-1,-0.048429841197735524
-1,-0.013531805321256751
-1,-0.032583455791797666
-1,0.02219034288563726
-1,0.051140080155307355
-1,0.09406359533524677
-1,0.05120222865926993
-1,0.10835732311501534
-1,0.19513357063262093
-1,-0.012416261495979963
-1,0.22578144077822415
-1,-0.02146555205417089
-1,-0.12279918884981078
-1,0.027724854220624873
-1,-0.13099870083919574
-1,0.11929243339017359
-1,0.011102536407965213
-1,0.013826145819155866
-1,0.01505769329870521
-1,-0.15054823575084186
-1,-0.07235316265284619
-1,0.05929887112381005
-1,-0.05495776404260644
-1,0.033490130402704876
-1,0.2283305816576957
-1,0.08525946566220677
-1,-0.15987976059285058
-1,-0.2025416356435552
-1,0.10148095520417977
-1,0.059337025625090134
-1,0.04723160722571562
-1,0.2578033521095878
-1,0.16200530503312482
-1,-0.06436608498545837
-1,0.0662356563121006
-1,0.08926365940176662
-1,0.05639741790507058
-1,0.06587365808097445
-1,0.1295879668099612
-1,-0.04098754055591525
-1,0.08609051001446055
-1,-0.09818737454066762
-1,-0.11517157539630718
-1,-0.13050923349834664
-1,0.02340464034501477
-1,0.11036102184798713
-1,-0.00464862982092229
-1,-0.059882219154463456
-1,0.029308470480440052
-1,-0.012210497367552975
-1,0.09583232933964758
-1,-0.08071226039579216
-1,0.009203576861344875
-1,-0.14271537599424278
-1,-0.08698727408336615
-1,0.12617104807915125
-1,0.16339643892316913
-1,-0.016775259434473
-1,-0.05099137748429805
